anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,270,7,480,270,8,0,Centroid,-1,195.164,anchor_probe,480,270,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.98314,7.987521,-0.139173,0,0.990268,2.247437,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,270,7,480,270,8,0,Centroid,-1,195.164,anchor_probe,480,270,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.9831,7.987525,-0.139173,0,0.990268,2.247438,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,270,7,480,270,8,0,Centroid,-1,195.164,anchor_probe,480,270,8,cardinal_east,8,0,0,0,-1,0,0,-1,6.403145,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,anchor_probe,480,270,8,cardinal_west,-8,0,1,25887245710,-1,0,0,7.996021,8.01002,-0.139173,0,0.990268,2.250956,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,anchor_probe,480,270,8,cardinal_west,-8,0,1,25887245710,-1,0,0,7.996019,7.999995,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,anchor_probe,480,270,8,cardinal_west,-8,0,1,25887245710,-1,0,0,7.995983,7.999995,-0.139173,0,0.990268,2.24939,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,270,7,480,270,8,3.141593,Centroid,-1,195.164,anchor_probe,480,270,8,cardinal_west,-8,0,0,0,-1,0,0,-1,6.403121,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,anchor_probe,480,270,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.989934,7.995012,-0.139173,0,0.990268,2.248623,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,anchor_probe,480,270,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.989904,8.000014,-0.139173,0,0.990268,2.249405,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,anchor_probe,480,270,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.989854,7.993779,-0.139173,0,0.990268,2.248431,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,480,278,7,480,270,8,1.570796,Centroid,-1,187,anchor_probe,480,270,8,cardinal_south,0,8,0,0,-1,0,0,-1,6.403061,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,480,262,7,480,270,8,-1.570796,Centroid,-1,188,anchor_probe,480,270,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.989826,7.995015,-0.139173,0,0.990268,2.248601,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,480,262,7,480,270,8,-1.570796,Centroid,-1,188,anchor_probe,480,270,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.98984,7.999975,-0.139173,0,0.990268,2.249376,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,480,262,7,480,270,8,-1.570796,Centroid,-1,188,anchor_probe,480,270,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.989821,7.993708,-0.139173,0,0.990268,2.248397,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,480,262,7,480,270,8,-1.570796,Centroid,-1,188,anchor_probe,480,270,8,cardinal_north,0,-8,0,0,-1,0,0,-1,6.403177,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.98364,7.995015,-0.139173,0,0.990268,2.248623,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.983617,7.987511,-0.139173,0,0.990268,2.247451,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.983644,7.987448,-0.139173,0,0.990268,2.247442,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,278,7,480,270,11.31371,0.785398,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southeast,8,8,0,0,-1,0,0,-1,6.403065,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.983521,7.99503,-0.139173,0,0.990268,2.248624,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.983553,7.987472,-0.139173,0,0.990268,2.247443,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.983459,7.987529,-0.139173,0,0.990268,2.247452,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,488,262,7,480,270,11.31371,-0.785398,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northeast,8,-8,0,0,-1,0,0,-1,6.403074,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,278,7,480,270,11.31371,2.356194,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southwest,-8,8,1,25887245710,-1,0,0,7.996504,8.010005,-0.139173,0,0.990268,2.250968,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,278,7,480,270,11.31371,2.356194,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southwest,-8,8,1,25887245710,-1,0,0,7.996477,8.000005,-0.139173,0,0.990268,2.249406,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,278,7,480,270,11.31371,2.356194,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southwest,-8,8,1,25887245710,-1,0,0,7.996518,7.999929,-0.139173,0,0.990268,2.249394,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,278,7,480,270,11.31371,2.356194,Centroid,-1,187.1711,anchor_probe,480,270,11,diagonal_southwest,-8,8,0,0,-1,0,0,-1,6.403046,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,7.996385,8.010021,-0.139173,0,0.990268,2.250966,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,7.996355,8.000023,-0.139173,0,0.990268,2.249404,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,7.996304,8.000039,-0.139173,0,0.990268,2.249407,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,472,262,7,480,270,11.31371,-2.356194,Centroid,-1,188.1701,anchor_probe,480,270,11,diagonal_northwest,-8,-8,0,0,-1,0,0,-1,6.403069,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,496,270,7,480,270,16,0,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.977182,7.979988,-0.139173,0,0.990268,2.246269,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,496,270,7,480,270,16,0,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.977158,7.987484,-0.139173,0,0.990268,2.24744,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,496,270,7,480,270,16,0,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.977048,7.981309,-0.139173,0,0.990268,2.246475,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,496,270,7,480,270,16,0,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_east,16,0,0,0,-1,0,0,-1,6.403103,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.002862,8.010018,-0.139173,0,0.990268,2.250963,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.002821,8.012531,-0.139173,0,0.990268,2.251356,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.002767,8.0063,-0.139173,0,0.990268,2.250383,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,270,7,480,270,16,3.141593,Centroid,-1,195.6553,anchor_probe,480,270,16,cardinal_west,-16,0,0,0,-1,0,0,-1,6.403079,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,anchor_probe,480,270,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.991224,7.995021,-0.139173,0,0.990268,2.248618,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,anchor_probe,480,270,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.991238,7.999979,-0.139173,0,0.990268,2.249393,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,anchor_probe,480,270,16,cardinal_south,0,16,1,25887245710,-1,0,0,7.991131,7.993801,-0.139173,0,0.990268,2.248428,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,480,286,7,480,270,16,1.570796,Centroid,-1,179,anchor_probe,480,270,16,cardinal_south,0,16,0,0,-1,0,0,-1,6.403096,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,480,254,7,480,270,16,-1.570796,Centroid,-1,180,anchor_probe,480,270,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.991047,7.99499,-0.139173,0,0.990268,2.248597,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,480,254,7,480,270,16,-1.570796,Centroid,-1,180,anchor_probe,480,270,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.99098,8.00003,-0.139173,0,0.990268,2.249384,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,480,254,7,480,270,16,-1.570796,Centroid,-1,180,anchor_probe,480,270,16,cardinal_north,0,-16,1,25887245710,-1,0,0,7.991002,7.993722,-0.139173,0,0.990268,2.248399,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,480,254,7,480,270,16,-1.570796,Centroid,-1,180,anchor_probe,480,270,16,cardinal_north,0,-16,0,0,-1,0,0,-1,6.403177,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,496,286,7,480,270,22.62742,0.785398,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.978955,7.979978,-0.139173,0,0.990268,2.246271,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,496,286,7,480,270,22.62742,0.785398,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.978872,7.987535,-0.139173,0,0.990268,2.247452,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,496,286,7,480,270,22.62742,0.785398,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.978818,7.981303,-0.139173,0,0.990268,2.246478,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,496,286,7,480,270,22.62742,0.785398,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southeast,16,16,0,0,-1,0,0,-1,6.403082,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,496,254,7,480,270,22.62742,-0.785398,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.978716,7.980011,-0.139173,0,0.990268,2.246264,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,496,254,7,480,270,22.62742,-0.785398,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.978685,7.987514,-0.139173,0,0.990268,2.247436,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,496,254,7,480,270,22.62742,-0.785398,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.978724,7.98119,-0.139173,0,0.990268,2.246448,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,496,254,7,480,270,22.62742,-0.785398,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northeast,16,-16,0,0,-1,0,0,-1,6.403145,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.004625,8.010024,-0.139173,0,0.990268,2.250972,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.004616,8.012506,-0.139173,0,0.990268,2.25136,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.00458,8.006256,-0.139173,0,0.990268,2.250384,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,anchor_probe,480,270,23,diagonal_southwest,-16,16,0,0,-1,0,0,-1,6.403039,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,254,7,480,270,22.62742,-2.356194,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.00446,8.00998,-0.139173,0,0.990268,2.250938,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,254,7,480,270,22.62742,-2.356194,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.004432,8.012482,-0.139173,0,0.990268,2.251329,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,254,7,480,270,22.62742,-2.356194,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.004335,8.006292,-0.139173,0,0.990268,2.250362,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,254,7,480,270,22.62742,-2.356194,Centroid,-1,180.7097,anchor_probe,480,270,23,diagonal_northwest,-16,-16,0,0,-1,0,0,-1,6.403178,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,464,286,0,center,0,0,1,25887245710,-1,0,0,8.004625,8.010024,-0.139173,0,0.990268,2.250972,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,464,286,0,center,0,0,1,25887245710,-1,0,0,8.004616,8.012506,-0.139173,0,0.990268,2.25136,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,464,286,0,center,0,0,1,25887245710,-1,0,0,8.00458,8.006256,-0.139173,0,0.990268,2.250384,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,286,7,480,270,22.62742,2.356194,Centroid,-1,179.7137,basin_neighborhood,464,286,0,center,0,0,0,0,-1,0,0,-1,6.403039,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,468,286,7,480,270,20,2.214298,Centroid,-1,179.4018,basin_neighborhood,464,286,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.001226,8.009968,-0.139173,0,0.990268,2.250938,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,468,286,7,480,270,20,2.214298,Centroid,-1,179.4018,basin_neighborhood,464,286,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.001195,8.012473,-0.139173,0,0.990268,2.25133,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,468,286,7,480,270,20,2.214298,Centroid,-1,179.4018,basin_neighborhood,464,286,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.001101,8.006281,-0.139173,0,0.990268,2.250362,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,468,286,7,480,270,20,2.214298,Centroid,-1,179.4018,basin_neighborhood,464,286,4,cardinal_east,4,0,0,0,-1,0,0,-1,6.403168,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,460,286,7,480,270,25.6125,2.466852,Centroid,-1,180.1138,basin_neighborhood,464,286,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.008202,8.00997,-0.139173,0,0.990268,2.250949,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,460,286,7,480,270,25.6125,2.466852,Centroid,-1,180.1138,basin_neighborhood,464,286,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.008154,8.012491,-0.139173,0,0.990268,2.251343,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,460,286,7,480,270,25.6125,2.466852,Centroid,-1,180.1138,basin_neighborhood,464,286,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.008119,8.01249,-0.139173,0,0.990268,2.251342,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,460,286,7,480,270,25.6125,2.466852,Centroid,-1,180.1138,basin_neighborhood,464,286,4,cardinal_west,-4,0,0,0,-1,0,0,-1,6.403116,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,290,7,480,270,25.6125,2.245537,Centroid,-1,175.7299,basin_neighborhood,464,286,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.005628,8.009984,-0.139173,0,0.990268,2.250943,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,290,7,480,270,25.6125,2.245537,Centroid,-1,175.7299,basin_neighborhood,464,286,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.005563,8.012522,-0.139173,0,0.990268,2.251339,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,290,7,480,270,25.6125,2.245537,Centroid,-1,175.7299,basin_neighborhood,464,286,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.005512,8.006287,-0.139173,0,0.990268,2.250365,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,290,7,480,270,25.6125,2.245537,Centroid,-1,175.7299,basin_neighborhood,464,286,4,cardinal_south,0,4,0,0,-1,0,0,-1,6.403159,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,464,282,7,480,270,20,2.498092,Centroid,-1,183.6981,basin_neighborhood,464,286,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.00388,8.010015,-0.139173,0,0.990268,2.25095,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,464,282,7,480,270,20,2.498092,Centroid,-1,183.6981,basin_neighborhood,464,286,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.003855,8.012513,-0.139173,0,0.990268,2.25134,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,464,282,7,480,270,20,2.498092,Centroid,-1,183.6981,basin_neighborhood,464,286,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.003894,8.006187,-0.139173,0,0.990268,2.250353,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,464,282,7,480,270,20,2.498092,Centroid,-1,183.6981,basin_neighborhood,464,286,4,cardinal_north,0,-4,0,0,-1,0,0,-1,6.403144,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,468,290,7,480,270,23.32381,2.111216,Centroid,-1,175.4109,basin_neighborhood,464,286,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.002151,8.010006,-0.139173,0,0.990268,2.250957,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,468,290,7,480,270,23.32381,2.111216,Centroid,-1,175.4109,basin_neighborhood,464,286,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.002145,8.012486,-0.139173,0,0.990268,2.251344,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,468,290,7,480,270,23.32381,2.111216,Centroid,-1,175.4109,basin_neighborhood,464,286,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.002034,8.00631,-0.139173,0,0.990268,2.250379,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,468,290,7,480,270,23.32381,2.111216,Centroid,-1,175.4109,basin_neighborhood,464,286,4,diagonal_southeast,4,4,0,0,-1,0,0,-1,6.403104,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,468,282,7,480,270,16.97056,2.356194,Centroid,-1,183.393,basin_neighborhood,464,286,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,8.000464,8.009975,-0.139173,0,0.990268,2.250955,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,468,282,7,480,270,16.97056,2.356194,Centroid,-1,183.393,basin_neighborhood,464,286,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,8.000437,8.012477,-0.139173,0,0.990268,2.251346,0,0.003125
