anchor_id,object_id,step_length,reference_step_length,projected_x,projected_y,projected_tile,object_centroid_projected_x,object_centroid_projected_y,radial_dist_from_object_centroid,radial_angle_from_object_centroid,nearest_anchor_kind,nearest_corner_dist,nearest_edge_dist,sample_phase,neighborhood_center_x,neighborhood_center_y,neighborhood_radius,neighborhood_direction,radial_offset_x,radial_offset_y,hit,collider_id,domain_id,boundary_events,portal_events,hit_distance,path_length,normal_x,normal_y,normal_z,decision_risk,matched_reference_decision,required_precision_label
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,168,90,2,160,90,8,0,Centroid,-1,65.49046,anchor_probe,160,90,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.970702,7.975009,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,168,90,2,160,90,8,0,Centroid,-1,65.49046,anchor_probe,160,90,8,cardinal_east,8,0,1,25887245710,-1,0,0,7.970666,7.975009,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,168,90,2,160,90,8,0,Centroid,-1,65.49046,anchor_probe,160,90,8,cardinal_east,8,0,0,0,-1,0,0,-1,6.403132,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,anchor_probe,160,90,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.009109,8.009992,-0.139173,0,0.990268,2.250965,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,anchor_probe,160,90,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.009058,8.012516,-0.139173,0,0.990268,2.251359,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,anchor_probe,160,90,8,cardinal_west,-8,0,1,25887245710,-1,0,0,8.009022,8.012517,-0.139173,0,0.990268,2.25136,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,90,2,160,90,8,3.141593,Centroid,-1,65.49046,anchor_probe,160,90,8,cardinal_west,-8,0,0,0,-1,0,0,-1,6.403049,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,anchor_probe,160,90,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.99291,7.994988,-0.139173,0,0.990268,2.24861,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,anchor_probe,160,90,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.99288,7.999991,-0.139173,0,0.990268,2.249392,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,anchor_probe,160,90,8,cardinal_south,0,8,1,25887245710,-1,0,0,7.992769,7.993817,-0.139173,0,0.990268,2.248427,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,98,2,160,90,8,1.570796,Centroid,-1,57,anchor_probe,160,90,8,cardinal_south,0,8,0,0,-1,0,0,-1,6.40311,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,anchor_probe,160,90,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.991943,7.99502,-0.139173,0,0.990268,2.2486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,anchor_probe,160,90,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.991957,7.999979,-0.139173,0,0.990268,2.249375,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,anchor_probe,160,90,8,cardinal_north,0,-8,1,25887245710,-1,0,0,7.99185,7.993801,-0.139173,0,0.990268,2.24841,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,82,2,160,90,8,-1.570796,Centroid,-1,58,anchor_probe,160,90,8,cardinal_north,0,-8,0,0,-1,0,0,-1,6.403187,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,168,98,2,160,90,11.31371,0.785398,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.974919,7.980016,-0.139173,0,0.990268,2.246276,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,168,98,2,160,90,11.31371,0.785398,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.97493,7.974979,-0.139173,0,0.990268,2.245489,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,168,98,2,160,90,11.31371,0.785398,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southeast,8,8,1,25887245710,-1,0,0,7.97491,7.974963,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,168,98,2,160,90,11.31371,0.785398,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southeast,8,8,0,0,-1,0,0,-1,6.403091,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,168,82,2,160,90,11.31371,-0.785398,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.974018,7.979986,-0.139173,0,0.990268,2.246256,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,168,82,2,160,90,11.31371,-0.785398,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.97401,7.974967,-0.139173,0,0.990268,2.245472,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,168,82,2,160,90,11.31371,-0.785398,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northeast,8,-8,1,25887245710,-1,0,0,7.973993,7.974947,-0.139173,0,0.990268,2.245469,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,168,82,2,160,90,11.31371,-0.785398,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northeast,8,-8,0,0,-1,0,0,-1,6.403169,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.01333,8.024988,-0.139173,0,0.990268,2.25328,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.013307,8.024986,-0.139173,0,0.990268,2.25328,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southwest,-8,8,1,25887245710,-1,0,0,8.013286,8.018723,-0.139173,0,0.990268,2.252301,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,98,2,160,90,11.31371,2.356194,Centroid,-1,57.55867,anchor_probe,160,90,11,diagonal_southwest,-8,8,0,0,-1,0,0,-1,6.403189,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.012413,8.02497,-0.139173,0,0.990268,2.253298,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.012382,8.012473,-0.139173,0,0.990268,2.251346,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northwest,-8,-8,1,25887245710,-1,0,0,8.012364,8.012456,-0.139173,0,0.990268,2.251343,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,152,82,2,160,90,11.31371,-2.356194,Centroid,-1,58.54913,anchor_probe,160,90,11,diagonal_northwest,-8,-8,0,0,-1,0,0,-1,6.403084,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,176,90,2,160,90,16,0,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.955212,7.965017,-0.139173,0,0.990268,2.24392,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,176,90,2,160,90,16,0,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.955184,7.962518,-0.139173,0,0.990268,2.24353,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,176,90,2,160,90,16,0,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_east,16,0,1,25887245710,-1,0,0,7.955133,7.956283,-0.139173,0,0.990268,2.242556,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,176,90,2,160,90,16,0,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_east,16,0,0,0,-1,0,0,-1,6.403156,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.032019,8.039972,-0.139173,0,0.990268,2.255624,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.031934,8.037529,-0.139173,0,0.990268,2.255242,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_west,-16,0,1,25887245710,-1,0,0,8.03188,8.037548,-0.139173,0,0.990268,2.255245,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,90,2,160,90,16,3.141593,Centroid,-1,66.94027,anchor_probe,160,90,16,cardinal_west,-16,0,0,0,-1,0,0,-1,6.40317,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,106,2,160,90,16,1.570796,Centroid,-1,49,anchor_probe,160,90,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.004549,8.010027,-0.139173,0,0.990268,2.250965,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,106,2,160,90,16,1.570796,Centroid,-1,49,anchor_probe,160,90,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.004526,8.012523,-0.139173,0,0.990268,2.251355,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,106,2,160,90,16,1.570796,Centroid,-1,49,anchor_probe,160,90,16,cardinal_south,0,16,1,25887245710,-1,0,0,8.004549,8.006214,-0.139173,0,0.990268,2.25037,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,106,2,160,90,16,1.570796,Centroid,-1,49,anchor_probe,160,90,16,cardinal_south,0,16,0,0,-1,0,0,-1,6.403079,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,anchor_probe,160,90,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.002726,8.009983,-0.139173,0,0.990268,2.250962,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,anchor_probe,160,90,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.002664,8.012519,-0.139173,0,0.990268,2.251358,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,anchor_probe,160,90,16,cardinal_north,0,-16,1,25887245710,-1,0,0,8.0027,8.006196,-0.139173,0,0.990268,2.25037,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,160,74,2,160,90,16,-1.570796,Centroid,-1,50,anchor_probe,160,90,16,cardinal_north,0,-16,0,0,-1,0,0,-1,6.40306,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,176,106,2,160,90,22.62742,0.785398,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.971046,7.979983,-0.139173,0,0.990268,2.24626,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,176,106,2,160,90,22.62742,0.785398,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.970983,7.975019,-0.139173,0,0.990268,2.245485,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,176,106,2,160,90,22.62742,0.785398,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southeast,16,16,1,25887245710,-1,0,0,7.970943,7.975023,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,176,106,2,160,90,22.62742,0.785398,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southeast,16,16,0,0,-1,0,0,-1,6.403144,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,176,74,2,160,90,22.62742,-0.785398,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.969155,7.980016,-0.139173,0,0.990268,2.246269,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,176,74,2,160,90,22.62742,-0.785398,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.969146,7.974998,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,176,74,2,160,90,22.62742,-0.785398,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northeast,16,-16,1,25887245710,-1,0,0,7.96911,7.974999,-0.139173,0,0.990268,2.245486,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,176,74,2,160,90,22.62742,-0.785398,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northeast,16,-16,0,0,-1,0,0,-1,6.403124,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.047932,8.055016,-0.139173,0,0.990268,2.257976,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.047899,8.050019,-0.139173,0,0.990268,2.257195,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southwest,-16,16,1,25887245710,-1,0,0,8.047851,8.050035,-0.139173,0,0.990268,2.257198,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,anchor_probe,160,90,23,diagonal_southwest,-16,16,0,0,-1,0,0,-1,6.403158,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,74,2,160,90,22.62742,-2.356194,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.046096,8.054976,-0.139173,0,0.990268,2.257973,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,74,2,160,90,22.62742,-2.356194,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.046029,8.050013,-0.139173,0,0.990268,2.257198,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,74,2,160,90,22.62742,-2.356194,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northwest,-16,-16,1,25887245710,-1,0,0,8.045994,8.050017,-0.139173,0,0.990268,2.257199,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,74,2,160,90,22.62742,-2.356194,Centroid,-1,52.49762,anchor_probe,160,90,23,diagonal_northwest,-16,-16,0,0,-1,0,0,-1,6.40314,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,basin_neighborhood,144,106,0,center,0,0,1,25887245710,-1,0,0,8.047932,8.055016,-0.139173,0,0.990268,2.257976,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,basin_neighborhood,144,106,0,center,0,0,1,25887245710,-1,0,0,8.047899,8.050019,-0.139173,0,0.990268,2.257195,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,basin_neighborhood,144,106,0,center,0,0,1,25887245710,-1,0,0,8.047851,8.050035,-0.139173,0,0.990268,2.257198,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,106,2,160,90,22.62742,2.356194,Centroid,-1,51.5461,basin_neighborhood,144,106,0,center,0,0,0,0,-1,0,0,-1,6.403158,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,106,2,160,90,20,2.214298,Centroid,-1,50.44799,basin_neighborhood,144,106,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.036201,8.039975,-0.139173,0,0.990268,2.255644,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,106,2,160,90,20,2.214298,Centroid,-1,50.44799,basin_neighborhood,144,106,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.03613,8.037517,-0.139173,0,0.990268,2.25526,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,106,2,160,90,20,2.214298,Centroid,-1,50.44799,basin_neighborhood,144,106,4,cardinal_east,4,0,1,25887245710,-1,0,0,8.036159,8.037456,-0.139173,0,0.990268,2.25525,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,106,2,160,90,20,2.214298,Centroid,-1,50.44799,basin_neighborhood,144,106,4,cardinal_east,4,0,0,0,-1,0,0,-1,6.403071,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,140,106,2,160,90,25.6125,2.466852,Centroid,-1,52.92447,basin_neighborhood,144,106,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.060318,8.070022,-0.139173,0,0.990268,2.26032,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,140,106,2,160,90,25.6125,2.466852,Centroid,-1,52.92447,basin_neighborhood,144,106,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.060291,8.06252,-0.139173,0,0.990268,2.259149,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,140,106,2,160,90,25.6125,2.466852,Centroid,-1,52.92447,basin_neighborhood,144,106,4,cardinal_west,-4,0,1,25887245710,-1,0,0,8.060331,8.062449,-0.139173,0,0.990268,2.259138,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,140,106,2,160,90,25.6125,2.466852,Centroid,-1,52.92447,basin_neighborhood,144,106,4,cardinal_west,-4,0,0,0,-1,0,0,-1,6.403152,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,110,2,160,90,25.6125,2.245537,Centroid,-1,47.75982,basin_neighborhood,144,106,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.056628,8.069987,-0.139173,0,0.990268,2.260312,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,110,2,160,90,25.6125,2.245537,Centroid,-1,47.75982,basin_neighborhood,144,106,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.056613,8.062474,-0.139173,0,0.990268,2.259139,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,110,2,160,90,25.6125,2.245537,Centroid,-1,47.75982,basin_neighborhood,144,106,4,cardinal_south,0,4,1,25887245710,-1,0,0,8.056521,8.062531,-0.139173,0,0.990268,2.259147,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,110,2,160,90,25.6125,2.245537,Centroid,-1,47.75982,basin_neighborhood,144,106,4,cardinal_south,0,4,0,0,-1,0,0,-1,6.403167,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,144,102,2,160,90,20,2.498092,Centroid,-1,55.36244,basin_neighborhood,144,106,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.041134,8.055013,-0.139173,0,0.990268,2.257979,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,144,102,2,160,90,20,2.498092,Centroid,-1,55.36244,basin_neighborhood,144,106,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.041105,8.050013,-0.139173,0,0.990268,2.257199,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,144,102,2,160,90,20,2.498092,Centroid,-1,55.36244,basin_neighborhood,144,106,4,cardinal_north,0,-4,1,25887245710,-1,0,0,8.041071,8.043763,-0.139173,0,0.990268,2.256222,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,144,102,2,160,90,20,2.498092,Centroid,-1,55.36244,basin_neighborhood,144,106,4,cardinal_north,0,-4,0,0,-1,0,0,-1,6.403136,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,110,2,160,90,23.32381,2.111216,Centroid,-1,46.57253,basin_neighborhood,144,106,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.044826,8.055011,-0.139173,0,0.990268,2.257989,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,110,2,160,90,23.32381,2.111216,Centroid,-1,46.57253,basin_neighborhood,144,106,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.044831,8.049977,-0.139173,0,0.990268,2.257203,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,110,2,160,90,23.32381,2.111216,Centroid,-1,46.57253,basin_neighborhood,144,106,4,diagonal_southeast,4,4,1,25887245710,-1,0,0,8.044816,8.049959,-0.139173,0,0.990268,2.2572,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,110,2,160,90,23.32381,2.111216,Centroid,-1,46.57253,basin_neighborhood,144,106,4,diagonal_southeast,4,4,0,0,-1,0,0,-1,6.403086,0,1,0,0,1,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.015,0.003125,148,102,2,160,90,16.97056,2.356194,Centroid,-1,54.34151,basin_neighborhood,144,106,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,8.029355,8.040027,-0.139173,0,0.990268,2.255656,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.0125,0.003125,148,102,2,160,90,16.97056,2.356194,Centroid,-1,54.34151,basin_neighborhood,144,106,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,8.029348,8.037506,-0.139173,0,0.990268,2.255263,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.00625,0.003125,148,102,2,160,90,16.97056,2.356194,Centroid,-1,54.34151,basin_neighborhood,144,106,4,diagonal_northeast,4,-4,1,25887245710,-1,0,0,8.02939,8.03118,-0.139173,0,0.990268,2.254275,0,0.003125
geometry:25836914057:centroid,geometry:25836914057,0.003125,0.003125,148,102,2,160,90,16.97056,2.356194,Centroid,-1,54.34151,basin_neighborhood,144,106,4,diagonal_northeast,4,-4,0,0,-1,0,0,-1,6.403047,0,1,0,0,1,0.003125
